,ps,07-02-2025,-,-,-,35,07-02-2025 12:06:22.576,February,35 - Temperature set to device,0
H- E,ps,07-02-2025,-,-,-,0,07-02-2025 17:20:51.987,February,Heater Door Closed,238
H- E,ps,07-02-2025,-,-,-,38,07-02-2025 17:20:52.328,February,Device temperature ,238
H- E,ps,07-02-2025,W6,Tap Water,--,0,07-02-2025 17:20:52.820,February,Water Valve : 6 is Off,238
H- E,ps,07-02-2025,W6,Running TAP Water,R1,0,07-02-2025 17:21:03.787,February,Picked From,238
H- E,ps,07-02-2025,J19,Eosin,R1,0,07-02-2025 17:21:09.991,February,Dip Completed,238
H- E,ps,07-02-2025,J20,95% Alcohol,R1,0,07-02-2025 17:21:16.190,February,Placed In,238
H- E,ps,07-02-2025,W2,Tap Water,--,0,07-02-2025 17:21:16.401,February,Water Valve : 2 is On,238
H- E,ps,07-02-2025,W1,Tap Water,--,0,07-02-2025 17:21:21.653,February,Water Valve : 1 is On,238
H- E,ps,07-02-2025,J6,50% Alcohol,R3,0,07-02-2025 17:21:34.819,February,Picked From,238
H- E,ps,07-02-2025,W1,Running TAP Water,R3,0,07-02-2025 17:21:42.038,February,Placed In,238
H- E,ps,07-02-2025,J8,Hematoxin,R2,0,07-02-2025 17:21:51.220,February,Picked From,238
H- E,ps,07-02-2025,W2,Running TAP Water,R2,0,07-02-2025 17:21:57.922,February,Placed In,238
H- E,ps,07-02-2025,J3,XYLENE-3,R4,0,07-02-2025 17:23:16.927,February,Picked From,238
H- E,ps,07-02-2025,J4,100 % Alcohol,R4,0,07-02-2025 17:23:23.146,February,Placed In,238
H- E,ps,07-02-2025,J1,XYLENE-1,R5,0,07-02-2025 17:23:58.015,February,Picked From,238
H- E,ps,07-02-2025,J2,XYLENE-2,R5,0,07-02-2025 17:24:04.228,February,Placed In,238
H- E,ps,07-02-2025,J20,95% Alcohol,R1,0,07-02-2025 17:24:24.130,February,Picked From,238
H- E,ps,07-02-2025,J21,100 % Alcohol,R1,0,07-02-2025 17:24:30.363,February,Placed In,238
H- E,ps,07-02-2025,W1,Tap Water,--,0,07-02-2025 17:24:42.469,February,Water Valve : 1 is Off,238
H- E,ps,07-02-2025,W1,Running TAP Water,R3,0,07-02-2025 17:24:50.912,February,Picked From,238
H- E,ps,07-02-2025,J8,Hematoxin,R3,0,07-02-2025 17:24:57.896,February,Placed In,238
H- E,ps,07-02-2025,W2,Tap Water,--,0,07-02-2025 17:25:34.417,February,Water Valve : 2 is Off,238
H- E,ps,07-02-2025,W2,Running TAP Water,R2,0,07-02-2025 17:25:41.975,February,Picked From,238
H- E,ps,07-02-2025,J9,1%Acid Alcohol,R2,0,07-02-2025 17:25:48.722,February,Dip Completed,238
H- E,ps,07-02-2025,W2,Running TAP Water,R2,0,07-02-2025 17:25:55.942,February,Placed In,238
H- E,ps,07-02-2025,J4,100 % Alcohol,R4,0,07-02-2025 17:26:33.065,February,Picked From,238
H- E,ps,07-02-2025,J5,70%Alcohol,R4,0,07-02-2025 17:26:39.270,February,Placed In,238
H- E,ps,07-02-2025,J21,100 % Alcohol,R1,0,07-02-2025 17:27:36.845,February,Picked From,238
H- E,ps,07-02-2025,J22,100 % Alcohol,R1,0,07-02-2025 17:27:43.034,February,Placed In,238
H- E,ps,07-02-2025,J2,XYLENE-2,R5,0,07-02-2025 17:29:11.287,February,Picked From,238
H- E,ps,07-02-2025,J3,XYLENE-3,R5,0,07-02-2025 17:29:17.502,February,Placed In,238
H- E,ps,07-02-2025,-,-,-,0,07-02-2025 17:29:25.304,February,Heater Door Opened,238
H- E,ps,07-02-2025,H3,Heating,R6,0,07-02-2025 17:29:32.878,February,Picked From,238
H- E,ps,07-02-2025,-,-,-,0,07-02-2025 17:29:33.405,February,Heater Door Closed,238
H- E,ps,07-02-2025,J1,XYLENE-1,R6,0,07-02-2025 17:29:40.474,February,Placed In,238
H- E,ps,07-02-2025,J5,70%Alcohol,R4,0,07-02-2025 17:29:57.728,February,Picked From,238
H- E,ps,07-02-2025,J6,50% Alcohol,R4,0,07-02-2025 17:30:03.925,February,Placed In,238
H- E,ps,07-02-2025,W2,Tap Water,--,0,07-02-2025 17:30:05.399,February,Water Valve : 2 is Off,238
H- E,ps,07-02-2025,W2,Running TAP Water,R2,0,07-02-2025 17:30:13.885,February,Picked From,238
H- E,ps,07-02-2025,J18,Lithium Carbonate,R2,0,07-02-2025 17:30:20.617,February,Dip Completed,238
H- E,ps,07-02-2025,W6,Running TAP Water,R2,0,07-02-2025 17:30:27.332,February,Placed In,238
H- E,ps,07-02-2025,J22,100 % Alcohol,R1,0,07-02-2025 17:30:50.961,February,Picked From,238
H- E,ps,07-02-2025,J23,XYLENE-1,R1,0,07-02-2025 17:30:57.165,February,Placed In,238
H- E,ps,07-02-2025,-,-,-,0,07-02-2025 17:31:38.411,February,Heater Door Opened,238
H- E,ps,07-02-2025,,,R8,0,07-02-2025 17:31:39.212,February,Test Started,238
H- E,ps,07-02-2025,L2,Loading,R8,0,07-02-2025 17:31:45.934,February,Picked From,238
H- E,ps,07-02-2025,H2,Heating,R8,0,07-02-2025 17:31:53.169,February,Placed In,238
H- E,ps,07-02-2025,-,-,-,0,07-02-2025 17:31:53.709,February,Heater Door Closed,238
H- E,ps,07-02-2025,-,-,-,39,07-02-2025 17:31:54.032,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,39,07-02-2025 17:31:59.203,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,39,07-02-2025 17:32:04.371,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,39,07-02-2025 17:32:09.543,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,39,07-02-2025 17:32:14.718,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,39,07-02-2025 17:32:19.889,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,39,07-02-2025 17:32:25.055,February,Device temperature ,238
H- E,ps,07-02-2025,W2,Tap Water,--,0,07-02-2025 17:32:28.133,February,Water Valve : 2 is On,238
H- E,ps,07-02-2025,-,-,-,39,07-02-2025 17:32:30.215,February,Device temperature ,238
H- E,ps,07-02-2025,W1,Tap Water,--,0,07-02-2025 17:32:34.125,February,Water Valve : 1 is On,238
H- E,ps,07-02-2025,-,-,-,39,07-02-2025 17:32:35.396,February,Device temperature ,238
H- E,ps,07-02-2025,J8,Hematoxin,R3,0,07-02-2025 17:33:07.568,February,Picked From,238
H- E,ps,07-02-2025,W2,Running TAP Water,R3,0,07-02-2025 17:33:14.283,February,Placed In,238
H- E,ps,07-02-2025,J6,50% Alcohol,R4,0,07-02-2025 17:33:22.831,February,Picked From,238
H- E,ps,07-02-2025,W1,Running TAP Water,R4,0,07-02-2025 17:33:30.037,February,Placed In,238
H- E,ps,07-02-2025,W6,Tap Water,--,0,07-02-2025 17:33:56.756,February,Water Valve : 6 is Off,238
H- E,ps,07-02-2025,W6,Running TAP Water,R2,0,07-02-2025 17:34:03.722,February,Picked From,238
H- E,ps,07-02-2025,J19,Eosin,R2,0,07-02-2025 17:34:09.940,February,Dip Completed,238
H- E,ps,07-02-2025,J20,95% Alcohol,R2,0,07-02-2025 17:34:16.131,February,Placed In,238
H- E,ps,07-02-2025,J23,XYLENE-1,R1,0,07-02-2025 17:34:26.454,February,Picked From,238
H- E,ps,07-02-2025,J24,XYLENE-2,R1,0,07-02-2025 17:34:32.681,February,Placed In,238
H- E,ps,07-02-2025,J3,XYLENE-3,R5,0,07-02-2025 17:34:46.027,February,Picked From,238
H- E,ps,07-02-2025,J4,100 % Alcohol,R5,0,07-02-2025 17:34:52.259,February,Placed In,238
H- E,ps,07-02-2025,J1,XYLENE-1,R6,0,07-02-2025 17:35:09.694,February,Picked From,238
H- E,ps,07-02-2025,J2,XYLENE-2,R6,0,07-02-2025 17:35:16.158,February,Placed In,238
H- E,ps,07-02-2025,W2,Tap Water,--,0,07-02-2025 17:36:32.758,February,Water Valve : 2 is Off,238
H- E,ps,07-02-2025,W2,Running TAP Water,R3,0,07-02-2025 17:36:42.729,February,Picked From,238
H- E,ps,07-02-2025,J9,1%Acid Alcohol,R3,0,07-02-2025 17:36:49.465,February,Dip Completed,238
H- E,ps,07-02-2025,W2,Running TAP Water,R3,0,07-02-2025 17:36:56.680,February,Placed In,238
H- E,ps,07-02-2025,W1,Tap Water,--,0,07-02-2025 17:36:59.484,February,Water Valve : 1 is Off,238
H- E,ps,07-02-2025,W1,Running TAP Water,R4,0,07-02-2025 17:37:06.439,February,Picked From,238
H- E,ps,07-02-2025,J8,Hematoxin,R4,0,07-02-2025 17:37:13.157,February,Placed In,238
H- E,ps,07-02-2025,J20,95% Alcohol,R2,0,07-02-2025 17:37:22.605,February,Picked From,238
H- E,ps,07-02-2025,J21,100 % Alcohol,R2,0,07-02-2025 17:37:28.816,February,Placed In,238
H- E,ps,07-02-2025,J24,XYLENE-2,R1,0,07-02-2025 17:37:39.637,February,Picked From,238
H- E,ps,07-02-2025,J25,XYLENE-3,R1,0,07-02-2025 17:37:45.853,February,Placed In,238
H- E,ps,07-02-2025,J4,100 % Alcohol,R5,0,07-02-2025 17:37:59.193,February,Picked From,238
H- E,ps,07-02-2025,J5,70%Alcohol,R5,0,07-02-2025 17:38:05.392,February,Placed In,238
H- E,ps,07-02-2025,J2,XYLENE-2,R6,0,07-02-2025 17:40:23.350,February,Picked From,238
H- E,ps,07-02-2025,J3,XYLENE-3,R6,0,07-02-2025 17:40:29.781,February,Placed In,238
H- E,ps,07-02-2025,J21,100 % Alcohol,R2,0,07-02-2025 17:40:37.224,February,Picked From,238
H- E,ps,07-02-2025,J22,100 % Alcohol,R2,0,07-02-2025 17:40:43.460,February,Placed In,238
H- E,ps,07-02-2025,J25,XYLENE-3,R1,0,07-02-2025 17:41:03.790,February,Picked From,238
H- E,ps,07-02-2025,U1,Unloading,R1,0,07-02-2025 17:41:15.009,February,Placed In,238
H- E,ps,07-02-2025,U1,Unloading,R1,0,07-02-2025 17:41:16.213,February,Test Completed,238
H- E,ps,07-02-2025,-,-,-,0,07-02-2025 17:41:26.342,February,Heater Door Opened,238
H- E,ps,07-02-2025,H1,Heating,R7,0,07-02-2025 17:41:38.940,February,Picked From,238
H- E,ps,07-02-2025,-,-,-,0,07-02-2025 17:41:39.460,February,Heater Door Closed,238
H- E,ps,07-02-2025,J1,XYLENE-1,R7,0,07-02-2025 17:41:46.556,February,Placed In,238
H- E,ps,07-02-2025,J5,70%Alcohol,R5,0,07-02-2025 17:41:57.691,February,Picked From,238
H- E,ps,07-02-2025,J6,50% Alcohol,R5,0,07-02-2025 17:42:03.892,February,Placed In,238
H- E,ps,07-02-2025,W2,Tap Water,--,0,07-02-2025 17:42:47.265,February,Water Valve : 2 is Off,238
H- E,ps,07-02-2025,W2,Running TAP Water,R3,0,07-02-2025 17:42:55.760,February,Picked From,238
H- E,ps,07-02-2025,J18,Lithium Carbonate,R3,0,07-02-2025 17:43:02.503,February,Dip Completed,238
H- E,ps,07-02-2025,W6,Running TAP Water,R3,0,07-02-2025 17:43:09.223,February,Placed In,238
H- E,ps,07-02-2025,J22,100 % Alcohol,R2,0,07-02-2025 17:43:51.394,February,Picked From,238
H- E,ps,07-02-2025,J23,XYLENE-1,R2,0,07-02-2025 17:43:57.628,February,Placed In,238
H- E,ps,07-02-2025,-,-,-,0,07-02-2025 17:44:19.513,February,Heater Door Opened,238
H- E,ps,07-02-2025,J3,XYLENE-3,R9,0,07-02-2025 17:44:20.193,February,Test Started,238
H- E,ps,07-02-2025,L3,Loading,R9,0,07-02-2025 17:44:26.917,February,Picked From,238
H- E,ps,07-02-2025,H3,Heating,R9,0,07-02-2025 17:44:33.643,February,Placed In,238
H- E,ps,07-02-2025,-,-,-,0,07-02-2025 17:44:34.178,February,Heater Door Closed,238
H- E,ps,07-02-2025,-,-,-,39,07-02-2025 17:44:34.503,February,Device temperature ,238
H- E,ps,07-02-2025,W1,Tap Water,--,0,07-02-2025 17:44:35.074,February,Water Valve : 1 is On,238
H- E,ps,07-02-2025,-,-,-,39,07-02-2025 17:44:39.671,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,39,07-02-2025 17:44:44.836,February,Device temperature ,238
H- E,ps,07-02-2025,W2,Tap Water,--,0,07-02-2025 17:45:01.460,February,Water Valve : 2 is On,238
H- E,ps,07-02-2025,J6,50% Alcohol,R5,0,07-02-2025 17:45:13.821,February,Picked From,238
H- E,ps,07-02-2025,W1,Running TAP Water,R5,0,07-02-2025 17:45:21.033,February,Placed In,238
H- E,ps,07-02-2025,J8,Hematoxin,R4,0,07-02-2025 17:45:31.119,February,Picked From,238
H- E,ps,07-02-2025,W2,Running TAP Water,R4,0,07-02-2025 17:45:37.833,February,Placed In,238
H- E,ps,07-02-2025,J3,XYLENE-3,R6,0,07-02-2025 17:45:50.459,February,Picked From,238
H- E,ps,07-02-2025,J4,100 % Alcohol,R6,0,07-02-2025 17:45:56.899,February,Placed In,238
H- E,ps,07-02-2025,W6,Tap Water,--,0,07-02-2025 17:46:09.689,February,Water Valve : 6 is Off,238
H- E,ps,07-02-2025,W6,Running TAP Water,R3,0,07-02-2025 17:46:18.652,February,Picked From,238
H- E,ps,07-02-2025,J19,Eosin,R3,0,07-02-2025 17:46:24.877,February,Dip Completed,238
H- E,ps,07-02-2025,J20,95% Alcohol,R3,0,07-02-2025 17:46:31.077,February,Placed In,238
H- E,ps,07-02-2025,J1,XYLENE-1,R7,0,07-02-2025 17:46:56.235,February,Picked From,238
H- E,ps,07-02-2025,J2,XYLENE-2,R7,0,07-02-2025 17:47:02.664,February,Placed In,238
H- E,ps,07-02-2025,J23,XYLENE-1,R2,0,07-02-2025 17:47:16.548,February,Picked From,238
H- E,ps,07-02-2025,J24,XYLENE-2,R2,0,07-02-2025 17:47:22.758,February,Placed In,238
H- E,ps,07-02-2025,W1,Tap Water,--,0,07-02-2025 17:48:39.461,February,Water Valve : 1 is Off,238
H- E,ps,07-02-2025,W1,Running TAP Water,R5,0,07-02-2025 17:48:48.943,February,Picked From,238
H- E,ps,07-02-2025,J8,Hematoxin,R5,0,07-02-2025 17:48:55.643,February,Placed In,238
H- E,ps,07-02-2025,J4,100 % Alcohol,R6,0,07-02-2025 17:49:04.531,February,Picked From,238
H- E,ps,07-02-2025,J5,70%Alcohol,R6,0,07-02-2025 17:49:10.963,February,Placed In,238
H- E,ps,07-02-2025,J20,95% Alcohol,R3,0,07-02-2025 17:49:38.048,February,Picked From,238
H- E,ps,07-02-2025,J21,100 % Alcohol,R3,0,07-02-2025 17:49:44.262,February,Placed In,238
H- E,ps,07-02-2025,W2,Tap Water,--,0,07-02-2025 17:50:12.258,February,Water Valve : 2 is Off,238
H- E,ps,07-02-2025,W2,Running TAP Water,R4,0,07-02-2025 17:50:20.723,February,Picked From,238
H- E,ps,07-02-2025,J9,1%Acid Alcohol,R4,0,07-02-2025 17:50:27.476,February,Dip Completed,238
H- E,ps,07-02-2025,W2,Running TAP Water,R4,0,07-02-2025 17:50:34.722,February,Placed In,238
H- E,ps,07-02-2025,J24,XYLENE-2,R2,0,07-02-2025 17:50:54.178,February,Picked From,238
H- E,ps,07-02-2025,J25,XYLENE-3,R2,0,07-02-2025 17:51:00.383,February,Placed In,238
H- E,ps,07-02-2025,-,-,-,0,07-02-2025 17:51:53.953,February,Heater Door Opened,238
H- E,ps,07-02-2025,H2,Heating,R8,0,07-02-2025 17:52:01.635,February,Picked From,238
H- E,ps,07-02-2025,-,-,-,0,07-02-2025 17:52:02.165,February,Heater Door Closed,238
H- E,ps,07-02-2025,J1,XYLENE-1,R8,0,07-02-2025 17:52:09.009,February,Placed In,238
H- E,ps,07-02-2025,J5,70%Alcohol,R6,0,07-02-2025 17:52:18.621,February,Picked From,238
H- E,ps,07-02-2025,J6,50% Alcohol,R6,0,07-02-2025 17:52:25.058,February,Placed In,238
H- E,ps,07-02-2025,J2,XYLENE-2,R7,0,07-02-2025 17:52:44.371,February,Picked From,238
H- E,ps,07-02-2025,J3,XYLENE-3,R7,0,07-02-2025 17:52:50.799,February,Placed In,238
H- E,ps,07-02-2025,J21,100 % Alcohol,R3,0,07-02-2025 17:53:02.191,February,Picked From,238
H- E,ps,07-02-2025,J22,100 % Alcohol,R3,0,07-02-2025 17:53:08.423,February,Placed In,238
H- E,ps,07-02-2025,W2,Tap Water,--,0,07-02-2025 17:53:36.147,February,Water Valve : 2 is Off,238
H- E,ps,07-02-2025,W2,Running TAP Water,R4,0,07-02-2025 17:53:45.113,February,Picked From,238
H- E,ps,07-02-2025,J18,Lithium Carbonate,R4,0,07-02-2025 17:53:51.859,February,Dip Completed,238
H- E,ps,07-02-2025,W6,Running TAP Water,R4,0,07-02-2025 17:53:58.592,February,Placed In,238
H- E,ps,07-02-2025,J25,XYLENE-3,R2,0,07-02-2025 17:54:09.798,February,Picked From,238
H- E,ps,07-02-2025,U2,Unloading,R2,0,07-02-2025 17:54:20.511,February,Placed In,238
H- E,ps,07-02-2025,U2,Unloading,R2,0,07-02-2025 17:54:21.730,February,Test Completed,238
H- E,ps,07-02-2025,W1,Tap Water,--,0,07-02-2025 17:55:13.261,February,Water Valve : 1 is On,238
H- E,ps,07-02-2025,J6,50% Alcohol,R6,0,07-02-2025 17:55:34.715,February,Picked From,238
H- E,ps,07-02-2025,W1,Running TAP Water,R6,0,07-02-2025 17:55:42.142,February,Placed In,238
H- E,ps,07-02-2025,J22,100 % Alcohol,R3,0,07-02-2025 17:56:17.337,February,Picked From,238
H- E,ps,07-02-2025,J23,XYLENE-1,R3,0,07-02-2025 17:56:23.550,February,Placed In,238
H- E,ps,07-02-2025,W2,Tap Water,--,0,07-02-2025 17:56:25.848,February,Water Valve : 2 is On,238
H- E,ps,07-02-2025,J8,Hematoxin,R5,0,07-02-2025 17:57:03.067,February,Picked From,238
H- E,ps,07-02-2025,W2,Running TAP Water,R5,0,07-02-2025 17:57:09.775,February,Placed In,238
H- E,ps,07-02-2025,J1,XYLENE-1,R8,0,07-02-2025 17:57:40.965,February,Picked From,238
H- E,ps,07-02-2025,J2,XYLENE-2,R8,0,07-02-2025 17:57:47.176,February,Placed In,238
H- E,ps,07-02-2025,W6,Tap Water,--,0,07-02-2025 17:57:50.040,February,Water Valve : 6 is Off,238
H- E,ps,07-02-2025,W6,Running TAP Water,R4,0,07-02-2025 17:58:00.006,February,Picked From,238
H- E,ps,07-02-2025,J19,Eosin,R4,0,07-02-2025 17:58:06.207,February,Dip Completed,238
H- E,ps,07-02-2025,J20,95% Alcohol,R4,0,07-02-2025 17:58:12.417,February,Placed In,238
H- E,ps,07-02-2025,J3,XYLENE-3,R7,0,07-02-2025 17:58:21.470,February,Picked From,238
H- E,ps,07-02-2025,J4,100 % Alcohol,R7,0,07-02-2025 17:58:27.916,February,Placed In,238
H- E,ps,07-02-2025,W1,Tap Water,--,0,07-02-2025 17:58:42.638,February,Water Valve : 1 is Off,238
H- E,ps,07-02-2025,W1,Running TAP Water,R6,0,07-02-2025 17:58:51.823,February,Picked From,238
H- E,ps,07-02-2025,J8,Hematoxin,R6,0,07-02-2025 17:58:58.754,February,Placed In,238
H- E,ps,07-02-2025,J23,XYLENE-1,R3,0,07-02-2025 17:59:31.988,February,Picked From,238
H- E,ps,07-02-2025,J24,XYLENE-2,R3,0,07-02-2025 17:59:38.188,February,Placed In,238
H- E,ps,07-02-2025,W2,Tap Water,--,0,07-02-2025 18:00:28.212,February,Water Valve : 2 is Off,238
H- E,ps,07-02-2025,W2,Running TAP Water,R5,0,07-02-2025 18:00:38.180,February,Picked From,238
H- E,ps,07-02-2025,J9,1%Acid Alcohol,R5,0,07-02-2025 18:00:44.985,February,Dip Completed,238
H- E,ps,07-02-2025,W2,Running TAP Water,R5,0,07-02-2025 18:00:52.218,February,Placed In,238
H- E,ps,07-02-2025,J20,95% Alcohol,R4,0,07-02-2025 18:01:20.827,February,Picked From,238
H- E,ps,07-02-2025,J21,100 % Alcohol,R4,0,07-02-2025 18:01:27.042,February,Placed In,238
H- E,ps,07-02-2025,J4,100 % Alcohol,R7,0,07-02-2025 18:01:36.102,February,Picked From,238
H- E,ps,07-02-2025,J5,70%Alcohol,R7,0,07-02-2025 18:01:42.539,February,Placed In,238
H- E,ps,07-02-2025,J24,XYLENE-2,R3,0,07-02-2025 18:02:45.110,February,Picked From,238
H- E,ps,07-02-2025,J25,XYLENE-3,R3,0,07-02-2025 18:02:51.327,February,Placed In,238
H- E,ps,07-02-2025,J2,XYLENE-2,R8,0,07-02-2025 18:03:05.653,February,Picked From,238
H- E,ps,07-02-2025,J3,XYLENE-3,R8,0,07-02-2025 18:03:11.865,February,Placed In,238
H- E,ps,07-02-2025,W2,Tap Water,--,0,07-02-2025 18:04:10.637,February,Water Valve : 2 is Off,238
H- E,ps,07-02-2025,W2,Running TAP Water,R5,0,07-02-2025 18:04:20.600,February,Picked From,238
H- E,ps,07-02-2025,J18,Lithium Carbonate,R5,0,07-02-2025 18:04:27.356,February,Dip Completed,238
H- E,ps,07-02-2025,W6,Running TAP Water,R5,0,07-02-2025 18:04:34.088,February,Placed In,238
H- E,ps,07-02-2025,J21,100 % Alcohol,R4,0,07-02-2025 18:04:46.458,February,Picked From,238
H- E,ps,07-02-2025,J22,100 % Alcohol,R4,0,07-02-2025 18:04:52.668,February,Placed In,238
H- E,ps,07-02-2025,-,-,-,0,07-02-2025 18:04:57.456,February,Heater Door Opened,238
H- E,ps,07-02-2025,H3,Heating,R9,0,07-02-2025 18:05:05.838,February,Picked From,238
H- E,ps,07-02-2025,-,-,-,0,07-02-2025 18:05:06.384,February,Heater Door Closed,238
H- E,ps,07-02-2025,J1,XYLENE-1,R9,0,07-02-2025 18:05:13.276,February,Placed In,238
H- E,ps,07-02-2025,J5,70%Alcohol,R7,0,07-02-2025 18:05:24.213,February,Picked From,238
H- E,ps,07-02-2025,J6,50% Alcohol,R7,0,07-02-2025 18:05:30.629,February,Placed In,238
H- E,ps,07-02-2025,J25,XYLENE-3,R3,0,07-02-2025 18:05:58.881,February,Picked From,238
H- E,ps,07-02-2025,U3,Unloading,R3,0,07-02-2025 18:06:09.087,February,Placed In,238
H- E,ps,07-02-2025,U3,Unloading,R3,0,07-02-2025 18:06:10.334,February,Test Completed,238
H- E,ps,07-02-2025,W2,Tap Water,--,0,07-02-2025 18:06:47.042,February,Water Valve : 2 is On,238
H- E,ps,07-02-2025,J8,Hematoxin,R6,0,07-02-2025 18:07:06.975,February,Picked From,238
H- E,ps,07-02-2025,W2,Running TAP Water,R6,0,07-02-2025 18:07:13.928,February,Placed In,238
H- E,ps,07-02-2025,W6,Tap Water,--,0,07-02-2025 18:07:34.533,February,Water Valve : 6 is Off,238
H- E,ps,07-02-2025,W6,Running TAP Water,R5,0,07-02-2025 18:07:41.503,February,Picked From,238
H- E,ps,07-02-2025,J19,Eosin,R5,0,07-02-2025 18:07:47.769,February,Dip Completed,238
H- E,ps,07-02-2025,J20,95% Alcohol,R5,0,07-02-2025 18:07:53.986,February,Placed In,238
H- E,ps,07-02-2025,W1,Tap Water,--,0,07-02-2025 18:08:00.839,February,Water Valve : 1 is On,238
H- E,ps,07-02-2025,J22,100 % Alcohol,R4,0,07-02-2025 18:08:10.484,February,Picked From,238
H- E,ps,07-02-2025,J23,XYLENE-1,R4,0,07-02-2025 18:08:16.717,February,Placed In,238
H- E,ps,07-02-2025,J3,XYLENE-3,R8,0,07-02-2025 18:08:29.285,February,Picked From,238
H- E,ps,07-02-2025,J4,100 % Alcohol,R8,0,07-02-2025 18:08:35.499,February,Placed In,238
H- E,ps,07-02-2025,J1,XYLENE-1,R9,0,07-02-2025 18:10:21.331,February,Picked From,238
H- E,ps,07-02-2025,J2,XYLENE-2,R9,0,07-02-2025 18:10:27.533,February,Placed In,238
H- E,ps,07-02-2025,W2,Tap Water,--,0,07-02-2025 18:10:37.032,February,Water Valve : 2 is Off,238
H- E,ps,07-02-2025,W2,Running TAP Water,R6,0,07-02-2025 18:10:47.218,February,Picked From,238
H- E,ps,07-02-2025,J9,1%Acid Alcohol,R6,0,07-02-2025 18:10:54.188,February,Dip Completed,238
H- E,ps,07-02-2025,W2,Running TAP Water,R6,0,07-02-2025 18:11:01.641,February,Placed In,238
H- E,ps,07-02-2025,J6,50% Alcohol,R7,0,07-02-2025 18:11:13.867,February,Picked From,238
H- E,ps,07-02-2025,W1,Running TAP Water,R7,0,07-02-2025 18:11:21.282,February,Placed In,238
H- E,ps,07-02-2025,J20,95% Alcohol,R5,0,07-02-2025 18:11:34.056,February,Picked From,238
H- E,ps,07-02-2025,J21,100 % Alcohol,R5,0,07-02-2025 18:11:40.249,February,Placed In,238
H- E,ps,07-02-2025,J23,XYLENE-1,R4,0,07-02-2025 18:11:56.694,February,Picked From,238
H- E,ps,07-02-2025,J24,XYLENE-2,R4,0,07-02-2025 18:12:02.879,February,Placed In,238
H- E,ps,07-02-2025,J4,100 % Alcohol,R8,0,07-02-2025 18:12:14.944,February,Picked From,238
H- E,ps,07-02-2025,J5,70%Alcohol,R8,0,07-02-2025 18:12:21.155,February,Placed In,238
H- E,ps,07-02-2025,-,-,-,0,07-02-2025 18:12:49.482,February,Heater Door Opened,238
H- E,ps,07-02-2025,L1,-,-,0,07-02-2025 18:12:53.934,February,Liquid Level - 319,238
H- E,ps,07-02-2025,L2,-,-,0,07-02-2025 18:12:56.788,February,Liquid Level - 306,238
H- E,ps,07-02-2025,L3,-,-,0,07-02-2025 18:12:59.463,February,Liquid Level - 304,238
H- E,ps,07-02-2025,-,-,-,0,07-02-2025 18:13:10.887,February,Home Reached,238
H- E,ps,07-02-2025,-,-,-,0,07-02-2025 18:13:13.592,February,Home Reached,238
H- E,ps,07-02-2025,U1,Unloading,R10,0,07-02-2025 18:13:16.592,February,Test Started,238
H- E,ps,07-02-2025,L1,Loading,R10,0,07-02-2025 18:13:27.835,February,Picked From,238
H- E,ps,07-02-2025,H1,Heating,R10,0,07-02-2025 18:13:35.055,February,Placed In,238
H- E,ps,07-02-2025,-,-,-,0,07-02-2025 18:13:35.599,February,Heater Door Closed,238
H- E,ps,07-02-2025,-,-,-,38,07-02-2025 18:13:35.925,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,38,07-02-2025 18:13:41.089,February,Device temperature ,238
H- E,ps,07-02-2025,W2,Tap Water,--,0,07-02-2025 18:14:20.127,February,Water Valve : 2 is Off,238
H- E,ps,07-02-2025,W2,Running TAP Water,R6,0,07-02-2025 18:14:31.833,February,Picked From,238
H- E,ps,07-02-2025,J18,Lithium Carbonate,R6,0,07-02-2025 18:14:38.784,February,Dip Completed,238
H- E,ps,07-02-2025,W6,Running TAP Water,R6,0,07-02-2025 18:14:45.724,February,Placed In,238
H- E,ps,07-02-2025,J21,100 % Alcohol,R5,0,07-02-2025 18:15:09.770,February,Picked From,238
H- E,ps,07-02-2025,J22,100 % Alcohol,R5,0,07-02-2025 18:15:15.970,February,Placed In,238
H- E,ps,07-02-2025,J24,XYLENE-2,R4,0,07-02-2025 18:15:31.830,February,Picked From,238
H- E,ps,07-02-2025,J25,XYLENE-3,R4,0,07-02-2025 18:15:38.053,February,Placed In,238
H- E,ps,07-02-2025,J5,70%Alcohol,R8,0,07-02-2025 18:15:50.113,February,Picked From,238
H- E,ps,07-02-2025,J6,50% Alcohol,R8,0,07-02-2025 18:15:56.323,February,Placed In,238
H- E,ps,07-02-2025,J2,XYLENE-2,R9,0,07-02-2025 18:16:09.068,February,Picked From,238
H- E,ps,07-02-2025,J3,XYLENE-3,R9,0,07-02-2025 18:16:15.297,February,Placed In,238
H- E,ps,07-02-2025,J22,100 % Alcohol,R5,0,07-02-2025 18:18:44.531,February,Picked From,238
H- E,ps,07-02-2025,J23,XYLENE-1,R5,0,07-02-2025 18:18:50.748,February,Placed In,238
