,ps,12-02-2025,-,-,-,35,12-02-2025 14:37:25.718,February,35 - Temperature set to device,0
H- E,ps,12-02-2025,-,-,-,36,12-02-2025 14:59:50.096,February,Device temperature ,245
H- E,ps,12-02-2025,-,-,-,36,12-02-2025 14:59:55.370,February,Device temperature ,245
H- E,ps,12-02-2025,-,-,-,36,12-02-2025 15:00:00.656,February,Device temperature ,245
H- E,ps,12-02-2025,-,-,-,36,12-02-2025 15:00:05.929,February,Device temperature ,245
H- E,ps,12-02-2025,-,-,-,36,12-02-2025 15:00:11.220,February,Device temperature ,245
H- E,ps,12-02-2025,-,-,-,37,12-02-2025 15:00:16.495,February,Device temperature ,245
H- E,ps,12-02-2025,-,-,-,36,12-02-2025 15:00:21.789,February,Device temperature ,245
H- E,ps,12-02-2025,-,-,-,36,12-02-2025 15:00:27.079,February,Device temperature ,245
H- E,ps,12-02-2025,-,-,-,36,12-02-2025 15:00:32.353,February,Device temperature ,245
H- E,ps,12-02-2025,-,-,-,36,12-02-2025 15:00:37.646,February,Device temperature ,245
H- E,ps,12-02-2025,-,-,-,36,12-02-2025 15:00:42.914,February,Device temperature ,245
H- E,ps,12-02-2025,-,-,-,36,12-02-2025 15:00:48.184,February,Device temperature ,245
H- E,ps,12-02-2025,-,-,-,36,12-02-2025 15:00:53.471,February,Device temperature ,245
H- E,ps,12-02-2025,-,-,-,36,12-02-2025 15:00:58.747,February,Device temperature ,245
H- E,ps,12-02-2025,-,-,-,36,12-02-2025 15:01:04.023,February,Device temperature ,245
H- E,ps,12-02-2025,-,-,-,36,12-02-2025 15:01:09.285,February,Device temperature ,245
H- E,ps,12-02-2025,-,-,-,36,12-02-2025 15:01:14.567,February,Device temperature ,245
H- E,ps,12-02-2025,-,-,-,36,12-02-2025 15:01:19.856,February,Device temperature ,245
H- E,ps,12-02-2025,-,-,-,36,12-02-2025 15:01:25.138,February,Device temperature ,245
H- E,ps,12-02-2025,-,-,-,36,12-02-2025 15:01:30.441,February,Device temperature ,245
H- E,ps,12-02-2025,-,-,-,36,12-02-2025 15:01:35.715,February,Device temperature ,245
H- E,ps,12-02-2025,-,-,-,36,12-02-2025 15:01:41.003,February,Device temperature ,245
H- E,ps,12-02-2025,-,-,-,36,12-02-2025 15:01:46.284,February,Device temperature ,245
H- E,ps,12-02-2025,-,-,-,36,12-02-2025 15:01:51.563,February,Device temperature ,245
H- E,ps,12-02-2025,-,-,-,36,12-02-2025 15:01:56.832,February,Device temperature ,245
H- E,ps,12-02-2025,-,-,-,36,12-02-2025 15:02:02.105,February,Device temperature ,245
H- E,ps,12-02-2025,-,-,-,36,12-02-2025 15:02:07.394,February,Device temperature ,245
H- E,ps,12-02-2025,-,-,-,36,12-02-2025 15:02:12.661,February,Device temperature ,245
H- E,ps,12-02-2025,-,-,-,36,12-02-2025 15:02:17.930,February,Device temperature ,245
H- E,ps,12-02-2025,-,-,-,36,12-02-2025 15:02:23.219,February,Device temperature ,245
H- E,ps,12-02-2025,-,-,-,36,12-02-2025 15:02:28.501,February,Device temperature ,245
H- E,ps,12-02-2025,-,-,-,0,12-02-2025 15:02:47.580,February,Heater Door Opened,245
H- E,ps,12-02-2025,H1,Heating,R1,0,12-02-2025 15:02:54.052,February,Picked From,245
H- E,ps,12-02-2025,-,-,-,0,12-02-2025 15:02:54.767,February,Heater Door Closed,245
H- E,ps,12-02-2025,J1,XYLENE-1,R1,0,12-02-2025 15:03:01.642,February,Placed In,245
H- E,ps,12-02-2025,-,-,-,0,12-02-2025 15:04:36.200,February,Heater Door Opened,245
H- E,ps,12-02-2025,,,R3,0,12-02-2025 15:04:36.876,February,Test Started,245
H- E,ps,12-02-2025,L3,Loading,R3,0,12-02-2025 15:04:43.693,February,Picked From,245
H- E,ps,12-02-2025,H3,Heating,R3,0,12-02-2025 15:04:50.518,February,Placed In,245
H- E,ps,12-02-2025,-,-,-,0,12-02-2025 15:04:51.165,February,Heater Door Closed,245
H- E,ps,12-02-2025,-,-,-,36,12-02-2025 15:04:51.599,February,Device temperature ,245
H- E,ps,12-02-2025,-,-,-,36,12-02-2025 15:04:56.882,February,Device temperature ,245
H- E,ps,12-02-2025,-,-,-,36,12-02-2025 15:05:02.153,February,Device temperature ,245
H- E,ps,12-02-2025,-,-,-,36,12-02-2025 15:05:07.428,February,Device temperature ,245
H- E,ps,12-02-2025,-,-,-,36,12-02-2025 15:05:12.704,February,Device temperature ,245
H- E,ps,12-02-2025,-,-,-,36,12-02-2025 15:05:17.982,February,Device temperature ,245
H- E,ps,12-02-2025,-,-,-,37,12-02-2025 15:05:23.273,February,Device temperature ,245
H- E,ps,12-02-2025,-,-,-,37,12-02-2025 15:05:28.553,February,Device temperature ,245
H- E,ps,12-02-2025,-,-,-,36,12-02-2025 15:05:33.836,February,Device temperature ,245
H- E,ps,12-02-2025,-,-,-,37,12-02-2025 15:05:39.115,February,Device temperature ,245
H- E,ps,12-02-2025,-,-,-,37,12-02-2025 15:05:44.391,February,Device temperature ,245
H- E,ps,12-02-2025,-,-,-,37,12-02-2025 15:05:49.725,February,Device temperature ,245
H- E,ps,12-02-2025,-,-,-,37,12-02-2025 15:05:54.942,February,Device temperature ,245
H- E,ps,12-02-2025,-,-,-,37,12-02-2025 15:06:00.229,February,Device temperature ,245
H- E,ps,12-02-2025,-,-,-,37,12-02-2025 15:06:05.512,February,Device temperature ,245
H- E,ps,12-02-2025,-,-,-,37,12-02-2025 15:06:10.791,February,Device temperature ,245
H- E,ps,12-02-2025,-,-,-,37,12-02-2025 15:06:16.078,February,Device temperature ,245
H- E,ps,12-02-2025,-,-,-,37,12-02-2025 15:06:21.357,February,Device temperature ,245
H- E,ps,12-02-2025,-,-,-,37,12-02-2025 15:06:26.648,February,Device temperature ,245
H- E,ps,12-02-2025,-,-,-,37,12-02-2025 15:06:31.927,February,Device temperature ,245
H- E,ps,12-02-2025,-,-,-,37,12-02-2025 15:06:37.208,February,Device temperature ,245
H- E,ps,12-02-2025,-,-,-,37,12-02-2025 15:06:42.486,February,Device temperature ,245
H- E,ps,12-02-2025,-,-,-,37,12-02-2025 15:06:47.763,February,Device temperature ,245
H- E,ps,12-02-2025,-,-,-,37,12-02-2025 15:06:53.038,February,Device temperature ,245
H- E,ps,12-02-2025,-,-,-,36,12-02-2025 15:06:58.320,February,Device temperature ,245
H- E,ps,12-02-2025,-,-,-,37,12-02-2025 15:07:03.592,February,Device temperature ,245
H- E,ps,12-02-2025,-,-,-,37,12-02-2025 15:07:08.871,February,Device temperature ,245
H- E,ps,12-02-2025,-,-,-,37,12-02-2025 15:07:14.191,February,Device temperature ,245
H- E,ps,12-02-2025,-,-,-,37,12-02-2025 15:07:19.415,February,Device temperature ,245
H- E,ps,12-02-2025,-,-,-,37,12-02-2025 15:07:24.687,February,Device temperature ,245
H- E,ps,12-02-2025,-,-,-,37,12-02-2025 15:07:29.966,February,Device temperature ,245
H- E,ps,12-02-2025,-,-,-,37,12-02-2025 15:07:35.246,February,Device temperature ,245
H- E,ps,12-02-2025,-,-,-,37,12-02-2025 15:07:40.638,February,Device temperature ,245
H- E,ps,12-02-2025,J1,XYLENE-1,R1,0,12-02-2025 15:08:08.734,February,Picked From,245
H- E,ps,12-02-2025,J2,XYLENE-2,R1,0,12-02-2025 15:08:15.039,February,Placed In,245
H- E,ps,12-02-2025,J2,XYLENE-2,R1,0,12-02-2025 15:13:21.194,February,Picked From,245
H- E,ps,12-02-2025,J3,XYLENE-3,R1,0,12-02-2025 15:13:27.536,February,Placed In,245
H- E,ps,12-02-2025,-,-,-,0,12-02-2025 15:13:49.855,February,Heater Door Opened,245
H- E,ps,12-02-2025,H2,Heating,R2,0,12-02-2025 15:13:57.355,February,Picked From,245
H- E,ps,12-02-2025,-,-,-,0,12-02-2025 15:13:58.027,February,Heater Door Closed,245
H- E,ps,12-02-2025,J1,XYLENE-1,R2,0,12-02-2025 15:14:04.969,February,Placed In,245
H- E,ps,12-02-2025,-,-,-,0,12-02-2025 15:15:42.546,February,Heater Door Opened,245
H- E,ps,12-02-2025,L1,-,-,0,12-02-2025 15:15:47.086,February,Liquid Level - 343,245
H- E,ps,12-02-2025,L2,-,-,0,12-02-2025 15:15:50.059,February,Liquid Level - 336,245
H- E,ps,12-02-2025,L3,-,-,0,12-02-2025 15:15:52.836,February,Liquid Level - 338,245
H- E,ps,12-02-2025,-,-,-,0,12-02-2025 15:16:04.366,February,Home Reached,245
H- E,ps,12-02-2025,-,-,-,0,12-02-2025 15:16:07.111,February,Home Reached,245
H- E,ps,12-02-2025,,,R4,0,12-02-2025 15:16:09.146,February,Test Started,245
H- E,ps,12-02-2025,L1,Loading,R4,0,12-02-2025 15:16:20.473,February,Picked From,245
H- E,ps,12-02-2025,H1,Heating,R4,0,12-02-2025 15:16:27.785,February,Placed In,245
H- E,ps,12-02-2025,-,-,-,0,12-02-2025 15:16:28.434,February,Heater Door Closed,245
H- E,ps,12-02-2025,-,-,-,37,12-02-2025 15:16:28.881,February,Device temperature ,245
H- E,ps,12-02-2025,-,-,-,37,12-02-2025 15:16:34.139,February,Device temperature ,245
H- E,ps,12-02-2025,-,-,-,37,12-02-2025 15:16:39.417,February,Device temperature ,245
H- E,ps,12-02-2025,-,-,-,37,12-02-2025 15:16:44.730,February,Device temperature ,245
H- E,ps,12-02-2025,-,-,-,37,12-02-2025 15:16:50.009,February,Device temperature ,245
H- E,ps,12-02-2025,-,-,-,37,12-02-2025 15:16:55.289,February,Device temperature ,245
H- E,ps,12-02-2025,-,-,-,37,12-02-2025 15:17:00.562,February,Device temperature ,245
H- E,ps,12-02-2025,-,-,-,37,12-02-2025 15:17:05.848,February,Device temperature ,245
H- E,ps,12-02-2025,-,-,-,38,12-02-2025 15:17:11.131,February,Device temperature ,245
H- E,ps,12-02-2025,-,-,-,37,12-02-2025 15:17:16.400,February,Device temperature ,245
H- E,ps,12-02-2025,-,-,-,38,12-02-2025 15:17:21.687,February,Device temperature ,245
H- E,ps,12-02-2025,-,-,-,38,12-02-2025 15:17:26.965,February,Device temperature ,245
H- E,ps,12-02-2025,-,-,-,38,12-02-2025 15:17:32.253,February,Device temperature ,245
H- E,ps,12-02-2025,-,-,-,38,12-02-2025 15:17:37.525,February,Device temperature ,245
H- E,ps,12-02-2025,-,-,-,38,12-02-2025 15:17:42.810,February,Device temperature ,245
H- E,ps,12-02-2025,-,-,-,37,12-02-2025 15:17:48.090,February,Device temperature ,245
H- E,ps,12-02-2025,-,-,-,38,12-02-2025 15:17:53.378,February,Device temperature ,245
H- E,ps,12-02-2025,-,-,-,38,12-02-2025 15:17:58.659,February,Device temperature ,245
H- E,ps,12-02-2025,-,-,-,38,12-02-2025 15:18:03.934,February,Device temperature ,245
H- E,ps,12-02-2025,-,-,-,38,12-02-2025 15:18:09.226,February,Device temperature ,245
H- E,ps,12-02-2025,J3,XYLENE-3,R1,0,12-02-2025 15:18:35.124,February,Picked From,245
H- E,ps,12-02-2025,J4,100 % Alcohol,R1,0,12-02-2025 15:18:41.467,February,Placed In,245
H- E,ps,12-02-2025,J1,XYLENE-1,R2,0,12-02-2025 15:19:12.043,February,Picked From,245
H- E,ps,12-02-2025,J2,XYLENE-2,R2,0,12-02-2025 15:19:18.370,February,Placed In,245
H- E,ps,12-02-2025,J4,100 % Alcohol,R1,0,12-02-2025 15:21:48.522,February,Picked From,245
H- E,ps,12-02-2025,J5,70%Alcohol,R1,0,12-02-2025 15:21:54.815,February,Placed In,245
H- E,ps,12-02-2025,J2,XYLENE-2,R2,0,12-02-2025 15:24:25.770,February,Picked From,245
H- E,ps,12-02-2025,J3,XYLENE-3,R2,0,12-02-2025 15:24:32.062,February,Placed In,245
H- E,ps,12-02-2025,-,-,-,0,12-02-2025 15:24:51.531,February,Heater Door Opened,245
H- E,ps,12-02-2025,H3,Heating,R3,0,12-02-2025 15:24:58.985,February,Picked From,245
H- E,ps,12-02-2025,-,-,-,0,12-02-2025 15:24:59.613,February,Heater Door Closed,245
H- E,ps,12-02-2025,J1,XYLENE-1,R3,0,12-02-2025 15:25:06.572,February,Placed In,245
H- E,ps,12-02-2025,J5,70%Alcohol,R1,0,12-02-2025 15:25:24.358,February,Picked From,245
H- E,ps,12-02-2025,J6,50% Alcohol,R1,0,12-02-2025 15:25:30.665,February,Placed In,245
H- E,ps,12-02-2025,-,-,-,0,12-02-2025 15:27:15.028,February,Heater Door Opened,245
H- E,ps,12-02-2025,,,R5,0,12-02-2025 15:27:15.724,February,Test Started,245
H- E,ps,12-02-2025,L2,Loading,R5,0,12-02-2025 15:27:23.044,February,Picked From,245
H- E,ps,12-02-2025,H2,Heating,R5,0,12-02-2025 15:27:30.359,February,Placed In,245
H- E,ps,12-02-2025,-,-,-,0,12-02-2025 15:27:30.981,February,Heater Door Closed,245
H- E,ps,12-02-2025,-,-,-,38,12-02-2025 15:27:31.411,February,Device temperature ,245
H- E,ps,12-02-2025,-,-,-,38,12-02-2025 15:27:36.689,February,Device temperature ,245
H- E,ps,12-02-2025,-,-,-,38,12-02-2025 15:27:41.972,February,Device temperature ,245
H- E,ps,12-02-2025,-,-,-,38,12-02-2025 15:27:47.232,February,Device temperature ,245
H- E,ps,12-02-2025,-,-,-,38,12-02-2025 15:27:52.513,February,Device temperature ,245
H- E,ps,12-02-2025,-,-,-,38,12-02-2025 15:27:57.798,February,Device temperature ,245
H- E,ps,12-02-2025,-,-,-,38,12-02-2025 15:28:03.076,February,Device temperature ,245
H- E,ps,12-02-2025,-,-,-,38,12-02-2025 15:28:08.357,February,Device temperature ,245
H- E,ps,12-02-2025,W1,Tap Water,--,0,12-02-2025 15:28:12.961,February,Water Valve : 1 is On,245
H- E,ps,12-02-2025,J6,50% Alcohol,R1,0,12-02-2025 15:28:39.672,February,Picked From,245
H- E,ps,12-02-2025,W1,Running TAP Water,R1,0,12-02-2025 15:28:46.961,February,Placed In,245
H- E,ps,12-02-2025,J3,XYLENE-3,R2,0,12-02-2025 15:29:41.116,February,Picked From,245
H- E,ps,12-02-2025,J4,100 % Alcohol,R2,0,12-02-2025 15:29:47.423,February,Placed In,245
H- E,ps,12-02-2025,J1,XYLENE-1,R3,0,12-02-2025 15:30:13.653,February,Picked From,245
H- E,ps,12-02-2025,J2,XYLENE-2,R3,0,12-02-2025 15:30:19.962,February,Placed In,245
H- E,ps,12-02-2025,W1,Tap Water,--,0,12-02-2025 15:31:47.469,February,Water Valve : 1 is Off,245
H- E,ps,12-02-2025,W1,Running TAP Water,R1,0,12-02-2025 15:31:57.522,February,Picked From,245
H- E,ps,12-02-2025,J8,Hematoxin,R1,0,12-02-2025 15:32:04.311,February,Placed In,245
H- E,ps,12-02-2025,J4,100 % Alcohol,R2,0,12-02-2025 15:32:54.976,February,Picked From,245
H- E,ps,12-02-2025,J5,70%Alcohol,R2,0,12-02-2025 15:33:01.282,February,Placed In,245
H- E,ps,12-02-2025,J2,XYLENE-2,R3,0,12-02-2025 15:35:27.016,February,Picked From,245
H- E,ps,12-02-2025,J3,XYLENE-3,R3,0,12-02-2025 15:35:33.347,February,Placed In,245
H- E,ps,12-02-2025,J5,70%Alcohol,R2,0,12-02-2025 15:36:08.320,February,Picked From,245
H- E,ps,12-02-2025,J6,50% Alcohol,R2,0,12-02-2025 15:36:14.637,February,Placed In,245
H- E,ps,12-02-2025,-,-,-,0,12-02-2025 15:36:28.818,February,Heater Door Opened,245
H- E,ps,12-02-2025,H1,Heating,R4,0,12-02-2025 15:36:37.759,February,Picked From,245
H- E,ps,12-02-2025,-,-,-,0,12-02-2025 15:36:38.387,February,Heater Door Closed,245
H- E,ps,12-02-2025,J1,XYLENE-1,R4,0,12-02-2025 15:36:45.331,February,Placed In,245
H- E,ps,12-02-2025,-,-,-,0,12-02-2025 15:38:17.560,February,Heater Door Opened,245
H- E,ps,12-02-2025,,,R6,0,12-02-2025 15:38:18.298,February,Test Started,245
H- E,ps,12-02-2025,L3,Loading,R6,0,12-02-2025 15:38:25.470,February,Picked From,245
H- E,ps,12-02-2025,H3,Heating,R6,0,12-02-2025 15:38:32.506,February,Placed In,245
H- E,ps,12-02-2025,-,-,-,0,12-02-2025 15:38:33.139,February,Heater Door Closed,245
H- E,ps,12-02-2025,-,-,-,39,12-02-2025 15:38:33.571,February,Device temperature ,245
H- E,ps,12-02-2025,-,-,-,39,12-02-2025 15:38:38.867,February,Device temperature ,245
H- E,ps,12-02-2025,-,-,-,39,12-02-2025 15:38:44.137,February,Device temperature ,245
H- E,ps,12-02-2025,-,-,-,39,12-02-2025 15:38:49.409,February,Device temperature ,245
H- E,ps,12-02-2025,-,-,-,39,12-02-2025 15:38:54.685,February,Device temperature ,245
H- E,ps,12-02-2025,W1,Tap Water,--,0,12-02-2025 15:38:56.970,February,Water Valve : 1 is On,245
H- E,ps,12-02-2025,J6,50% Alcohol,R2,0,12-02-2025 15:39:23.726,February,Picked From,245
H- E,ps,12-02-2025,W1,Running TAP Water,R2,0,12-02-2025 15:39:31.018,February,Placed In,245
H- E,ps,12-02-2025,W2,Tap Water,--,0,12-02-2025 15:39:46.711,February,Water Valve : 2 is On,245
H- E,ps,12-02-2025,J8,Hematoxin,R1,0,12-02-2025 15:40:10.970,February,Picked From,245
H- E,ps,12-02-2025,W2,Running TAP Water,R1,0,12-02-2025 15:40:18.255,February,Placed In,245
H- E,ps,12-02-2025,J3,XYLENE-3,R3,0,12-02-2025 15:40:42.513,February,Picked From,245
H- E,ps,12-02-2025,J4,100 % Alcohol,R3,0,12-02-2025 15:40:48.801,February,Placed In,245
H- E,ps,12-02-2025,J1,XYLENE-1,R4,0,12-02-2025 15:41:52.410,February,Picked From,245
H- E,ps,12-02-2025,J2,XYLENE-2,R4,0,12-02-2025 15:41:58.686,February,Placed In,245
H- E,ps,12-02-2025,W1,Tap Water,--,0,12-02-2025 15:42:31.620,February,Water Valve : 1 is Off,245
H- E,ps,12-02-2025,W1,Running TAP Water,R2,0,12-02-2025 15:42:41.721,February,Picked From,245
H- E,ps,12-02-2025,J8,Hematoxin,R2,0,12-02-2025 15:42:48.549,February,Placed In,245
H- E,ps,12-02-2025,W2,Tap Water,--,0,12-02-2025 15:43:18.824,February,Water Valve : 2 is Off,245
H- E,ps,12-02-2025,W2,Running TAP Water,R1,0,12-02-2025 15:43:26.372,February,Picked From,245
H- E,ps,12-02-2025,J9,1%Acid Alcohol,R1,0,12-02-2025 15:43:33.186,February,Dip Completed,245
H- E,ps,12-02-2025,W2,Running TAP Water,R1,0,12-02-2025 15:43:40.526,February,Placed In,245
H- E,ps,12-02-2025,J4,100 % Alcohol,R3,0,12-02-2025 15:43:57.817,February,Picked From,245
H- E,ps,12-02-2025,J5,70%Alcohol,R3,0,12-02-2025 15:44:04.119,February,Placed In,245
H- E,ps,12-02-2025,W2,Tap Water,--,0,12-02-2025 15:46:42.031,February,Water Valve : 2 is Off,245
H- E,ps,12-02-2025,W2,Running TAP Water,R1,0,12-02-2025 15:46:51.185,February,Picked From,245
H- E,ps,12-02-2025,J18,Lithium Carbonate,R1,0,12-02-2025 15:46:58.018,February,Dip Completed,245
H- E,ps,12-02-2025,W6,Running TAP Water,R1,0,12-02-2025 15:47:04.812,February,Placed In,245
H- E,ps,12-02-2025,J2,XYLENE-2,R4,0,12-02-2025 15:47:19.331,February,Picked From,245
H- E,ps,12-02-2025,J3,XYLENE-3,R4,0,12-02-2025 15:47:25.624,February,Placed In,245
H- E,ps,12-02-2025,J5,70%Alcohol,R3,0,12-02-2025 15:47:33.159,February,Picked From,245
H- E,ps,12-02-2025,J6,50% Alcohol,R3,0,12-02-2025 15:47:39.455,February,Placed In,245
H- E,ps,12-02-2025,-,-,-,0,12-02-2025 15:47:42.429,February,Heater Door Opened,245
H- E,ps,12-02-2025,H2,Heating,R5,0,12-02-2025 15:47:51.379,February,Picked From,245
H- E,ps,12-02-2025,-,-,-,0,12-02-2025 15:47:52.007,February,Heater Door Closed,245
H- E,ps,12-02-2025,J1,XYLENE-1,R5,0,12-02-2025 15:47:58.978,February,Placed In,245
H- E,ps,12-02-2025,-,-,-,0,12-02-2025 15:49:25.393,February,Heater Door Opened,245
H- E,ps,12-02-2025,L1,-,-,0,12-02-2025 15:49:29.978,February,Liquid Level - 317,245
H- E,ps,12-02-2025,L2,-,-,0,12-02-2025 15:49:32.965,February,Liquid Level - 321,245
H- E,ps,12-02-2025,L3,-,-,0,12-02-2025 15:49:35.755,February,Liquid Level - 296,245
H- E,ps,12-02-2025,-,-,-,0,12-02-2025 15:49:47.263,February,Home Reached,245
H- E,ps,12-02-2025,-,-,-,0,12-02-2025 15:49:50.165,February,Home Reached,245
H- E,ps,12-02-2025,,,R7,0,12-02-2025 15:49:52.183,February,Test Started,245
H- E,ps,12-02-2025,L1,Loading,R7,0,12-02-2025 15:50:03.742,February,Picked From,245
H- E,ps,12-02-2025,H1,Heating,R7,0,12-02-2025 15:50:11.270,February,Placed In,245
H- E,ps,12-02-2025,-,-,-,0,12-02-2025 15:50:11.896,February,Heater Door Closed,245
H- E,ps,12-02-2025,-,-,-,38,12-02-2025 15:50:12.330,February,Device temperature ,245
H- E,ps,12-02-2025,W6,Tap Water,--,0,12-02-2025 15:50:17.310,February,Water Valve : 6 is Off,245
H- E,ps,12-02-2025,W6,Running TAP Water,R1,0,12-02-2025 15:50:28.382,February,Picked From,245
H- E,ps,12-02-2025,J19,Eosin,R1,0,12-02-2025 15:50:34.689,February,Dip Completed,245
H- E,ps,12-02-2025,J20,95% Alcohol,R1,0,12-02-2025 15:50:40.968,February,Placed In,245
H- E,ps,12-02-2025,W1,Tap Water,--,0,12-02-2025 15:50:41.828,February,Water Valve : 1 is On,245
H- E,ps,12-02-2025,W2,Tap Water,--,0,12-02-2025 15:50:47.172,February,Water Valve : 2 is On,245
H- E,ps,12-02-2025,J6,50% Alcohol,R3,0,12-02-2025 15:50:57.066,February,Picked From,245
H- E,ps,12-02-2025,W1,Running TAP Water,R3,0,12-02-2025 15:51:04.376,February,Placed In,245
H- E,ps,12-02-2025,J8,Hematoxin,R2,0,12-02-2025 15:51:17.627,February,Picked From,245
H- E,ps,12-02-2025,W2,Running TAP Water,R2,0,12-02-2025 15:51:24.913,February,Placed In,245
H- E,ps,12-02-2025,J3,XYLENE-3,R4,0,12-02-2025 15:52:34.767,February,Picked From,245
H- E,ps,12-02-2025,J4,100 % Alcohol,R4,0,12-02-2025 15:52:41.063,February,Placed In,245
H- E,ps,12-02-2025,J1,XYLENE-1,R5,0,12-02-2025 15:53:06.039,February,Picked From,245
H- E,ps,12-02-2025,J2,XYLENE-2,R5,0,12-02-2025 15:53:12.335,February,Placed In,245
H- E,ps,12-02-2025,J20,95% Alcohol,R1,0,12-02-2025 15:53:49.052,February,Picked From,245
H- E,ps,12-02-2025,J21,100 % Alcohol,R1,0,12-02-2025 15:53:55.357,February,Placed In,245
H- E,ps,12-02-2025,W1,Tap Water,--,0,12-02-2025 15:54:04.903,February,Water Valve : 1 is Off,245
H- E,ps,12-02-2025,W1,Running TAP Water,R3,0,12-02-2025 15:54:12.984,February,Picked From,245
H- E,ps,12-02-2025,J8,Hematoxin,R3,0,12-02-2025 15:54:19.901,February,Placed In,245
H- E,ps,12-02-2025,W2,Tap Water,--,0,12-02-2025 15:54:25.495,February,Water Valve : 2 is Off,245
H- E,ps,12-02-2025,W2,Running TAP Water,R2,0,12-02-2025 15:54:33.083,February,Picked From,245
H- E,ps,12-02-2025,J9,1%Acid Alcohol,R2,0,12-02-2025 15:54:39.917,February,Dip Completed,245
H- E,ps,12-02-2025,W2,Running TAP Water,R2,0,12-02-2025 15:54:47.225,February,Placed In,245
H- E,ps,12-02-2025,J4,100 % Alcohol,R4,0,12-02-2025 15:55:50.135,February,Picked From,245
H- E,ps,12-02-2025,J5,70%Alcohol,R4,0,12-02-2025 15:55:56.444,February,Placed In,245
H- E,ps,12-02-2025,J21,100 % Alcohol,R1,0,12-02-2025 15:57:01.944,February,Picked From,245
H- E,ps,12-02-2025,J22,100 % Alcohol,R1,0,12-02-2025 15:57:08.261,February,Placed In,245
H- E,ps,12-02-2025,W2,Tap Water,--,0,12-02-2025 15:57:47.831,February,Water Valve : 2 is Off,245
H- E,ps,12-02-2025,W2,Running TAP Water,R2,0,12-02-2025 15:57:56.907,February,Picked From,245
H- E,ps,12-02-2025,J18,Lithium Carbonate,R2,0,12-02-2025 15:58:03.737,February,Dip Completed,245
H- E,ps,12-02-2025,W6,Running TAP Water,R2,0,12-02-2025 15:58:10.550,February,Placed In,245
H- E,ps,12-02-2025,J2,XYLENE-2,R5,0,12-02-2025 15:58:21.901,February,Picked From,245
H- E,ps,12-02-2025,J3,XYLENE-3,R5,0,12-02-2025 15:58:28.202,February,Placed In,245
H- E,ps,12-02-2025,-,-,-,0,12-02-2025 15:58:33.486,February,Heater Door Opened,245
H- E,ps,12-02-2025,H3,Heating,R6,0,12-02-2025 15:58:41.157,February,Picked From,245
H- E,ps,12-02-2025,-,-,-,0,12-02-2025 15:58:41.783,February,Heater Door Closed,245
H- E,ps,12-02-2025,J1,XYLENE-1,R6,0,12-02-2025 15:58:48.966,February,Placed In,245
H- E,ps,12-02-2025,J5,70%Alcohol,R4,0,12-02-2025 15:59:04.044,February,Picked From,245
H- E,ps,12-02-2025,J6,50% Alcohol,R4,0,12-02-2025 15:59:10.332,February,Placed In,245
H- E,ps,12-02-2025,J22,100 % Alcohol,R1,0,12-02-2025 16:00:14.813,February,Picked From,245
H- E,ps,12-02-2025,J23,XYLENE-1,R1,0,12-02-2025 16:00:21.136,February,Placed In,245
H- E,ps,12-02-2025,W6,Tap Water,--,0,12-02-2025 16:01:11.111,February,Water Valve : 6 is Off,245
H- E,ps,12-02-2025,W6,Running TAP Water,R2,0,12-02-2025 16:01:20.190,February,Picked From,245
H- E,ps,12-02-2025,J19,Eosin,R2,0,12-02-2025 16:01:26.468,February,Dip Completed,245
H- E,ps,12-02-2025,J20,95% Alcohol,R2,0,12-02-2025 16:01:32.765,February,Placed In,245
H- E,ps,12-02-2025,W1,Tap Water,--,0,12-02-2025 16:01:53.621,February,Water Valve : 1 is On,245
H- E,ps,12-02-2025,W2,Tap Water,--,0,12-02-2025 16:02:02.316,February,Water Valve : 2 is On,245
H- E,ps,12-02-2025,J6,50% Alcohol,R4,0,12-02-2025 16:02:16.833,February,Picked From,245
H- E,ps,12-02-2025,W1,Running TAP Water,R4,0,12-02-2025 16:02:24.125,February,Placed In,245
H- E,ps,12-02-2025,J8,Hematoxin,R3,0,12-02-2025 16:02:38.055,February,Picked From,245
H- E,ps,12-02-2025,W2,Running TAP Water,R3,0,12-02-2025 16:02:44.842,February,Placed In,245
H- E,ps,12-02-2025,J23,XYLENE-1,R1,0,12-02-2025 16:03:30.235,February,Picked From,245
H- E,ps,12-02-2025,J24,XYLENE-2,R1,0,12-02-2025 16:03:36.518,February,Placed In,245
H- E,ps,12-02-2025,J3,XYLENE-3,R5,0,12-02-2025 16:03:45.789,February,Picked From,245
H- E,ps,12-02-2025,J4,100 % Alcohol,R5,0,12-02-2025 16:03:52.085,February,Placed In,245
H- E,ps,12-02-2025,J1,XYLENE-1,R6,0,12-02-2025 16:04:12.260,February,Picked From,245
H- E,ps,12-02-2025,J2,XYLENE-2,R6,0,12-02-2025 16:04:18.787,February,Placed In,245
H- E,ps,12-02-2025,J20,95% Alcohol,R2,0,12-02-2025 16:04:40.947,February,Picked From,245
H- E,ps,12-02-2025,J21,100 % Alcohol,R2,0,12-02-2025 16:04:47.237,February,Placed In,245
H- E,ps,12-02-2025,W1,Tap Water,--,0,12-02-2025 16:05:24.712,February,Water Valve : 1 is Off,245
H- E,ps,12-02-2025,W1,Tap Water,--,0,12-02-2025 16:05:25.004,February,,245
